"burner","from","to","user","stablecoin","stablecoinAmount","burned","burnedAmount","tx","ts","gasPrice","gasUsed","gasLimit","v","block"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6DBDEe96A2332Ec16cFAB01E5E9FeEB274f69057","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6dbdee96a2332ec16cfab01e5e9feeb274f69057","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48032736","0xef977d2f931c1978db5f6747666fa1eacb0d0339","595213965551303430639","0xf6e1ba48e9a3280e50aa79b09bf6876665ea946a0ccd205be39c298f2608a03d","1689838940","105010500000","172907","350000","3333200036","44632717"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6DBDEe96A2332Ec16cFAB01E5E9FeEB274f69057","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6dbdee96a2332ec16cfab01e5e9feeb274f69057","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48032592","0xef977d2f931c1978db5f6747666fa1eacb0d0339","592598936376399722558","0xbfaff61c39509b60f5965cfba248c4c065c6903a93a050356b880fb1d3547551","1689840708","105010500000","172919","350000","3333200035","44633600"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4AAd02f57AD53bc01f434C4a8391F4E68C77","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4aad02f57ad53bc01f434c4a8391f4e68c77","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","40627105","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xa2ec7d987bfe7eb13d4fcc6c068c3685a0cf29cdf3341a5dcb8977bbf96d5add","1689842459","100000000000","202875","234813","3333200035","44634475"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6DBDEe96A2332Ec16cFAB01E5E9FeEB274f69057","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6dbdee96a2332ec16cfab01e5e9feeb274f69057","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48032426","0xef977d2f931c1978db5f6747666fa1eacb0d0339","589579673896656992784","0xe81a28ae8a5ef4bcee99668e0151d01b8ef87455847d8622e5703e49f88577bb","1689843945","105010500000","172907","350000","3333200036","44635217"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4AAd02f57AD53bc01f434C4a8391F4E68C77","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4aad02f57ad53bc01f434c4a8391f4e68c77","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","49089439","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","3000000","0xc094092c38d63cffbe536a86230e7434e61558b6fcdf58d9038669ac480f99fe","1689845712","100000000000","179794","234813","3333200036","44636100"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4AAd02f57AD53bc01f434C4a8391F4E68C77","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4aad02f57ad53bc01f434c4a8391f4e68c77","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","41067275","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x8c092923fe5fc55e04ca197f4fe462bb038f5b471d007920d31ab19b04074711","1689847514","100000000000","187895","234813","3333200036","44637000"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4AAd02f57AD53bc01f434C4a8391F4E68C77","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4aad02f57ad53bc01f434c4a8391f4e68c77","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","49349910","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","3000000","0x89e84bcc8d4bd4f1ce35a1add5cff157d0c8feeca67421bb0dc05b59f5d1db0c","1689849005","100000000000","179750","234813","3333200036","44637745"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4AAd02f57AD53bc01f434C4a8391F4E68C77","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4aad02f57ad53bc01f434c4a8391f4e68c77","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","41282606","0xe176ebe47d621b984a73036b9da5d834411ef734","500000000000000000000","0x4627872d41437f677a1c6a143042d2f3d5745546ee7d6ace3a6605572bac1d76","1689850816","100000000000","191424","234813","3333200035","44638650"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4AAd02f57AD53bc01f434C4a8391F4E68C77","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4aad02f57ad53bc01f434c4a8391f4e68c77","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","41029726","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x453d123aa51c73912d3742359aa1006112d629b36159d8cfd65013072ee867b1","1689852247","100000000000","187883","234813","3333200036","44639365"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4AAd02f57AD53bc01f434C4a8391F4E68C77","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4aad02f57ad53bc01f434c4a8391f4e68c77","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","41079821","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xfbbb1c4164101437945d2b14657acf6639be199104fbb4176e2dd4ff7882577f","1689853735","100000000000","187863","234813","3333200035","44640108"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4AAd02f57AD53bc01f434C4a8391F4E68C77","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4aad02f57ad53bc01f434c4a8391f4e68c77","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","49472481","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","3000000","0x9ace842677cc613aa4cab86981ee576533ad6f3b50089154ebc440a31c89799a","1689855246","100000000000","179794","234813","3333200035","44640863"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4AAd02f57AD53bc01f434C4a8391F4E68C77","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4aad02f57ad53bc01f434c4a8391f4e68c77","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","41304941","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x22e848deb493eb92f0fbde4e059dc1342a8dc022b44a4666f6f4393032e2f5d7","1689857044","100000000000","187875","234813","3333200035","44641761"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4AAd02f57AD53bc01f434C4a8391F4E68C77","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4aad02f57ad53bc01f434c4a8391f4e68c77","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","41415043","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x315ae98a5166d990c47b08bbe41deac3af207f171e236c71b5b81a5ed2bda654","1689858555","100000000000","187851","234813","3333200035","44642516"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x96eda98bc2C30D002b3ecD48053fab2C1Ab7D2AB","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x96eda98bc2c30d002b3ecd48053fab2c1ab7d2ab","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","996140100","0x6983d1e6def3690c4d616b13597a09e6193ea013","11100000000000000000","0x59954fa9fda8c708c55b4d0ace75757bb02160fedd5185324219b9d45a56efaa","1689859910","100000000000","179909","269863","3333200036","44643193"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x640e17772990Aa74e342823FcbFb93B9B3deBE22","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x640e17772990aa74e342823fcbfb93b9b3debe22","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","38032912","0x6983d1e6def3690c4d616b13597a09e6193ea013","450000000000000000","0x344496ba99ae1f0cc17f4cb7ef57df67d82f6a2744c51852a27ad05e6f098f08","1689867201","100000000000","186131","279196","3333200036","44646835"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4AAd02f57AD53bc01f434C4a8391F4E68C77","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4aad02f57ad53bc01f434c4a8391f4e68c77","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39823319","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xa5776acc1716ad4542546af5b310c6a40e7fe57e725be0d5c8d26881bdde08d8","1689868877","100000000000","187863","234813","3333200035","44647672"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4AAd02f57AD53bc01f434C4a8391F4E68C77","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4aad02f57ad53bc01f434c4a8391f4e68c77","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39554555","0xe176ebe47d621b984a73036b9da5d834411ef734","500000000000000000000","0x56b0552cf7c60af96be2b25232aa764138530f99a23df6294002f58db00a8f27","1689870252","100000000000","191424","234813","3333200036","44648359"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6DBDEe96A2332Ec16cFAB01E5E9FeEB274f69057","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6dbdee96a2332ec16cfab01e5e9feeb274f69057","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","43029778","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","2708026","0xb35d9f64ee91873327f4709a05c4faa2c6a9af5e67a0c3ed37cc53081418b88e","1689871713","105010500000","164794","350000","3333200035","44649089"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6DBDEe96A2332Ec16cFAB01E5E9FeEB274f69057","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6dbdee96a2332ec16cfab01e5e9feeb274f69057","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","43039999","0xef977d2f931c1978db5f6747666fa1eacb0d0339","545451451164968520987","0xb2ebc5b73b773400c331cacde2ad99a813b6d4573cc8ebc11995b101c2780445","1689873203","105010500000","172907","350000","3333200035","44649833"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x832aB613641E5756eA20f7BDEeDaC6a2C876D030","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x832ab613641e5756ea20f7bdeedac6a2c876d030","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39527688","0xef977d2f931c1978db5f6747666fa1eacb0d0339","503421476172834043482","0x46a6b9d4d2f932dbf4711c6b9a143f885b3e08451e6052137c0f6110c56cf0e7","1689874710","105010500000","187919","350000","3333200036","44650586"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x832aB613641E5756eA20f7BDEeDaC6a2C876D030","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x832ab613641e5756ea20f7bdeedac6a2c876d030","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39536750","0xef977d2f931c1978db5f6747666fa1eacb0d0339","501137960588741434527","0x35668be80aff928a522543f12138c4375fa6cc740e3b9d8c3dee3a526bf43c6f","1689876174","105010500000","172899","350000","3333200036","44651317"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x832aB613641E5756eA20f7BDEeDaC6a2C876D030","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x832ab613641e5756ea20f7bdeedac6a2c876d030","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39527448","0xef977d2f931c1978db5f6747666fa1eacb0d0339","499067251708574942738","0x1aeff12e738e0b0185ed968bd03c7bc18b14cf6d42fa711652cb840426cff35f","1689877631","105010500000","172875","350000","3333200036","44652045"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4AAd02f57AD53bc01f434C4a8391F4E68C77","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4aad02f57ad53bc01f434c4a8391f4e68c77","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","47224655","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","3000000","0x9aa3f1a2335a835df10d959aba817735e633183b763fab9f9a14392366d33704","1689879000","100000000000","179762","234813","3333200036","44652729"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4AAd02f57AD53bc01f434C4a8391F4E68C77","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4aad02f57ad53bc01f434c4a8391f4e68c77","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39408477","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x7e53da6cfec199edbeca2c99f27c8825c20820d2894d866c2c3431f8e022e869","1689880712","100000000000","187863","234813","3333200035","44653584"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4AAd02f57AD53bc01f434C4a8391F4E68C77","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4aad02f57ad53bc01f434c4a8391f4e68c77","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39593162","0xe176ebe47d621b984a73036b9da5d834411ef734","500000000000000000000","0xdc2431fa18e1d0c517f1f7ed6ce0e3182ab1757c667727979cee7b4e72ae5dee","1689882171","100000000000","191444","234813","3333200036","44654313"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4AAd02f57AD53bc01f434C4a8391F4E68C77","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4aad02f57ad53bc01f434c4a8391f4e68c77","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39710707","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x3b13b34bd36ded152ad70bcb55dc156177e19c38a9ea2304ab52a7ce036441d7","1689883622","100000000000","187875","234813","3333200035","44655038"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4AAd02f57AD53bc01f434C4a8391F4E68C77","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4aad02f57ad53bc01f434c4a8391f4e68c77","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39850107","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x622cb15ea5e9147e08ce7a7b6e9bcce663ea17b383ba6822b33c39538b3acf22","1689885082","100000000000","187895","234813","3333200035","44655767"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4AAd02f57AD53bc01f434C4a8391F4E68C77","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4aad02f57ad53bc01f434c4a8391f4e68c77","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","40026089","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x27251c70eea155c8f6e5de42369f2c7dbc32889f40d542a2493d5b6622eae118","1689886555","100000000000","187883","234813","3333200035","44656503"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4AAd02f57AD53bc01f434C4a8391F4E68C77","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4aad02f57ad53bc01f434c4a8391f4e68c77","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39366368","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x0fe9f5a1af0b0524c5137839757258b0939fbd285003a3cd71098bbaf42e985c","1689887852","100000000000","187895","234813","3333200035","44657151"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4AAd02f57AD53bc01f434C4a8391F4E68C77","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4aad02f57ad53bc01f434c4a8391f4e68c77","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","40034667","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x0e7ae8a492ccdd16bfdc4bf1b7f52dfee5c0214abec9ed03c171970a3ce476d7","1689889415","100000000000","187883","234813","3333200035","44657932"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x1AF64AF9BE7283552880F64eA78062D653DA90F9","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x1af64af9be7283552880f64ea78062d653da90f9","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","240393685","0x3c2b8be99c50593081eaa2a724f0b8285f5aba8f","3000000000","0xfc0a5f4b29266fe3f47848bc4d56b8d93179d4d377140225c8226c30eb0d89c3","1689890863","100000000000","196487","294730","3333200035","44658655"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x832aB613641E5756eA20f7BDEeDaC6a2C876D030","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x832ab613641e5756ea20f7bdeedac6a2c876d030","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39527350","0xe176ebe47d621b984a73036b9da5d834411ef734","497274562629705650786","0x819bf7053a555a2e55feb2fd29067cd58cb95389f01fd3bdf93d256a01e4351a","1689899447","105010500000","176448","350000","3333200035","44662940"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4AAd02f57AD53bc01f434C4a8391F4E68C77","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4aad02f57ad53bc01f434c4a8391f4e68c77","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","47852372","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","3000000","0x486b863e3689690e3d3292c7a2dfd3a086956afea17411c026f1fa063c56c3bc","1689900899","100000000000","179782","234813","3333200035","44663665"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x1AF64AF9BE7283552880F64eA78062D653DA90F9","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x1af64af9be7283552880f64ea78062d653da90f9","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","327960187","0x3c2b8be99c50593081eaa2a724f0b8285f5aba8f","4121000000","0xd987cffbe8b46635593819e786f18ca304a872903583385d5e654556ce589938","1689902603","100000000000","159112","238668","3333200035","44664517"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x832aB613641E5756eA20f7BDEeDaC6a2C876D030","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x832ab613641e5756ea20f7bdeedac6a2c876d030","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39535958","0xe176ebe47d621b984a73036b9da5d834411ef734","490343136747804319945","0xe5ed5f76a0b84824d58714f6f1d255c097908fd4fbd7546a90da71cb6b024424","1689910308","105010500000","176456","350000","3333200036","44668368"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4AAd02f57AD53bc01f434C4a8391F4E68C77","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x57cb4aad02f57ad53bc01f434c4a8391f4e68c77","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48568380","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","3000000","0x4a79fa7031782b0a73bd4625826e4f4a714f53446d8ed044007e2b24d89e239a","1689911766","100000000000","179774","234813","3333200035","44669096"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068Fc53DdEb75A3AFBecD92CDDAABF499C072","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068fc53ddeb75a3afbecd92cddaabf499c072","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","40567784","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x8b85f3f59a8149a86993cd7fb65e3951df680d9c020bc3aeb9ac977dd571c375","1689913535","100000000000","202875","234813","3333200035","44669980"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068Fc53DdEb75A3AFBecD92CDDAABF499C072","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068fc53ddeb75a3afbecd92cddaabf499c072","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","40712433","0xe176ebe47d621b984a73036b9da5d834411ef734","500000000000000000000","0x6e471a64893b9421c991707acb9c2d72b4e2ea82842de7a800a54b7c73ad9c31","1689915027","100000000000","191424","234813","3333200035","44670726"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068Fc53DdEb75A3AFBecD92CDDAABF499C072","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068fc53ddeb75a3afbecd92cddaabf499c072","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","45012328","0x6983d1e6def3690c4d616b13597a09e6193ea013","500000000000000000","0x9448cd6e14e0b97e675a1b788df6c98d7ac692e7639c102716e059fc6ea28174","1689916538","100000000000","186143","234813","3333200035","44671481"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x1AF64AF9BE7283552880F64eA78062D653DA90F9","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x1af64af9be7283552880f64ea78062d653da90f9","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","238469585","0x985458e523db3d53125813ed68c274899e9dfab4","3000000000","0xbd4c08daeab649982916ed639806ab929dfc038568bbce46fc46bedbe21f6655","1689917902","100000000000","166487","249730","3333200035","44672163"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xFb3381BDD5b2Ed0b9C18dC1Bfcb80246AE89e3C3","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xfb3381bdd5b2ed0b9c18dc1bfcb80246ae89e3c3","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","128042481","0xe176ebe47d621b984a73036b9da5d834411ef734","1601000000000000000000","0xb3a113a07f40e9cb151e15ad6babb7818a75584040da4cdc23ef52542295bc0e","1689926540","100000000000","191987","310480","3333200036","44676481"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xFb3381BDD5b2Ed0b9C18dC1Bfcb80246AE89e3C3","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xfb3381bdd5b2ed0b9c18dc1bfcb80246ae89e3c3","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","128278574","0xe176ebe47d621b984a73036b9da5d834411ef734","1596000000000000000000","0xdd9101f74c7876f19d3b20a56738ccc15ee0204b9740e845b4b839c432756fdf","1689931193","100000000000","177007","265510","3333200036","44678807"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xFb3381BDD5b2Ed0b9C18dC1Bfcb80246AE89e3C3","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xfb3381bdd5b2ed0b9c18dc1bfcb80246ae89e3c3","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","128226863","0xe176ebe47d621b984a73036b9da5d834411ef734","1593000000000000000000","0x88166eb9f177379b527683f5277399ad5b3f07da0aa4dde265d4f0cea7d0fdec","1689935824","100000000000","176987","265480","3333200036","44681122"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xFb3381BDD5b2Ed0b9C18dC1Bfcb80246AE89e3C3","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xfb3381bdd5b2ed0b9c18dc1bfcb80246ae89e3c3","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","127822621","0xe176ebe47d621b984a73036b9da5d834411ef734","1590000000000000000000","0xf683847194a922cae5b1784405734d824a8a27a5d72aaafb3faefe6b12ef0b61","1689940429","100000000000","177007","265510","3333200035","44683424"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x1AF64AF9BE7283552880F64eA78062D653DA90F9","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x1af64af9be7283552880f64ea78062d653da90f9","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","16457550","0x985458e523db3d53125813ed68c274899e9dfab4","210000000","0xefff122524077bdcb2860b8fd178d86b40f22dd2bd2298c537b8f77a4c06e2c0","1689944810","100000000000","165924","248886","3333200036","44685614"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068Fc53DdEb75A3AFBecD92CDDAABF499C072","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068fc53ddeb75a3afbecd92cddaabf499c072","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","40273314","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x21bb83e68bc3cb859ee42e1bfa84f46c7cebfc6231e71bb9f881ab8cf4c5bcce","1689945640","100000000000","187895","234813","3333200036","44686029"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xFb3381BDD5b2Ed0b9C18dC1Bfcb80246AE89e3C3","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xfb3381bdd5b2ed0b9c18dc1bfcb80246ae89e3c3","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","128202658","0xe176ebe47d621b984a73036b9da5d834411ef734","1590000000000000000000","0x247b3470d859ed3790cbb63e53eded1477d8a8e7c426d8834f7cc416b122a191","1689947099","100000000000","176987","265480","3333200036","44686758"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xFb3381BDD5b2Ed0b9C18dC1Bfcb80246AE89e3C3","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xfb3381bdd5b2ed0b9c18dc1bfcb80246ae89e3c3","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","128122988","0xe176ebe47d621b984a73036b9da5d834411ef734","1586000000000000000000","0x5cd47a8fedd1f103b793a68d3bf5b5a6a356d07d9798f394fcc17d0408169cc8","1689951731","100000000000","176987","265480","3333200035","44689074"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068Fc53DdEb75A3AFBecD92CDDAABF499C072","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068fc53ddeb75a3afbecd92cddaabf499c072","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","40348653","0xe176ebe47d621b984a73036b9da5d834411ef734","500000000000000000000","0x0e2901bca9ede7f7d5aa55f5f8b2c49f7091edb985a1872aa4ab1fce39b1bdac","1689956334","100000000000","191444","234813","3333200035","44691375"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xFb3381BDD5b2Ed0b9C18dC1Bfcb80246AE89e3C3","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xfb3381bdd5b2ed0b9c18dc1bfcb80246ae89e3c3","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","128739336","0xe176ebe47d621b984a73036b9da5d834411ef734","1592000000000000000000","0x90296f74b6ee6c973ba927c1724a5ccc8400fb5ce66e0e12908d29806b9149b8","1689957805","100000000000","176987","265480","3333200035","44692110"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068Fc53DdEb75A3AFBecD92CDDAABF499C072","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068fc53ddeb75a3afbecd92cddaabf499c072","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48230461","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","3000000","0x6c781a29b35f6ced43ca5a1d6a198308e9502e83995379ef6093e371d2945566","1689962387","100000000000","179762","234813","3333200035","44694400"
