"burner","from","to","user","stablecoin","stablecoinAmount","burned","burnedAmount","tx","ts","gasPrice","gasUsed","gasLimit","v","block"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14331033","0xe176ebe47d621b984a73036b9da5d834411ef734","174458080238219223053","0x482f18926816ceed996f6a2e63ddbe4a4c2eed0fa2a0a8834239044831078a6f","1680010735","120000000000","448347","552747","3333200035","39735502"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14344943","0xe176ebe47d621b984a73036b9da5d834411ef734","174320874084834563123","0xaf79cb863781960ca91026f998ac76824967249635310d748756e7debcf7f6e3","1680011267","120000000000","432173","536573","3333200035","39735768"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14355298","0xe176ebe47d621b984a73036b9da5d834411ef734","173507764993852050984","0x075569ae6927b110d3c76798105d6a1b7dba87784601ff5a08428777c7f8b093","1680011833","120000000000","432023","536423","3333200035","39736051"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14370576","0xe176ebe47d621b984a73036b9da5d834411ef734","171915576236131528241","0xd52588ad777643e789dcc9d59334703edd31b68f9364865cc20cfad1afad90a1","1680012445","120000000000","448472","552872","3333200035","39736357"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14392000","0xe176ebe47d621b984a73036b9da5d834411ef734","173633418139815686779","0x3e35656ae652b0e46d4fb3ba92269b834a88bfb7661b1bacbaa8c5def51b9c9f","1680012884","120000000000","429147","537747","3333200036","39736576"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14403901","0xe176ebe47d621b984a73036b9da5d834411ef734","173440818333957135200","0x1cc73d81e8dccb111bdb60b51ec4087af728c0b7124d47441e11ee1deaf776f5","1680013420","120000000000","432173","536573","3333200036","39736844"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14415567","0xe176ebe47d621b984a73036b9da5d834411ef734","172992710258864288919","0xb3b28210daa9409519692715cb16b487264754d5515eab6cce7b3aba9b1ab6d1","1680013970","120000000000","418347","556947","3333200036","39737119"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14427957","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","864120","0xabf563c638a8a16c8669c722807230d073de850f6cf0e1b615b3f17ad5584f10","1680014506","120000000000","422265","526665","3333200035","39737387"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14478810","0xb1f6e61e1e113625593a22fa6aa94f8052bc39e0","790493091629006164","0x3380c4e6e8df1db4661ed960f5b65c8c96db2b1b0201fd68402778e337da4015","1680015000","120000000000","590810","699410","3333200035","39737634"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14504387","0xe176ebe47d621b984a73036b9da5d834411ef734","173826349917150923414","0x4052d6313a0829b0d886205ed74677155f41a918b32464e2263576c5882037bf","1680015542","120000000000","527010","699810","3333200035","39737905"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14516927","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","868589","0x47f509cd4fdf04fc60fb74490c63aaed4bcb9e427705ae6dacc8f0203a20cee6","1680016078","120000000000","605940","714540","3333200036","39738173"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14457308","0x6983d1e6def3690c4d616b13597a09e6193ea013","157084390502227570","0x21cc0964e792daf6ba4427c9f69acfa698183f0b1f88e2ef57bd377f607bc6dd","1680016612","120000000000","421091","525491","3333200036","39738440"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14415652","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","860317","0x7057f23fe1553ad8f340ae1cd7168606ca56d50a694606de9d1288093a60549a","1680017145","120000000000","434880","539280","3333200036","39738706"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14427130","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","857597","0x9970fcdd2f96dd16f941220b7fa1aa2cfb8cbfe05d88d881df1232e0b9c765b0","1680017701","120000000000","420941","525341","3333200035","39738984"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0xc8D772b9c504697B30E950374751E81e9E628BD6","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","9007607","0xe176ebe47d621b984a73036b9da5d834411ef734","105883004130879158264","0xc85f3edc264487750c828b6e80b08f29428148f6b4e34eada668159429de109c","1680018327","1101000000000","126712","250000","3333200036","39739297"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0xc8D772b9c504697B30E950374751E81e9E628BD6","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","9007603","0xe176ebe47d621b984a73036b9da5d834411ef734","105818977911963022801","0x8f6533b988a32f37e660d0374a5ffecd80bd66f4d7996e25ef8483c6a90444be","1680018657","1101000000000","126712","250000","3333200035","39739462"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0xc8D772b9c504697B30E950374751E81e9E628BD6","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","9005707","0xe176ebe47d621b984a73036b9da5d834411ef734","105911514269091827999","0x91138c221731d63268e1c4db8432619096ce41e06aae959b6614ed0d5fe87dff","1680018971","1101000000000","126712","250000","3333200036","39739619"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0xc8D772b9c504697B30E950374751E81e9E628BD6","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","9005702","0xe176ebe47d621b984a73036b9da5d834411ef734","105824332611741135733","0x78ed413f3d8256c7f09d4fe22d5463492ff42ca1b0489eb6dba411e019e8e0e6","1680019303","1101000000000","126712","250000","3333200035","39739785"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0xc8D772b9c504697B30E950374751E81e9E628BD6","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","9005707","0xe176ebe47d621b984a73036b9da5d834411ef734","105916112182188329209","0x5a444ceab9e8e60665934008626d98a7b4123363087b07ce7714f289f6869576","1680019619","1101000000000","126712","250000","3333200036","39739943"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14444027","0x6983d1e6def3690c4d616b13597a09e6193ea013","154208191125916710","0x1f2ca73060fb10ca80c055817348e72fc815f93222928d826d5511f9dc6735dc","1680019957","120000000000","434880","539280","3333200035","39740112"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14401804","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","865007","0x2eefc9926bca8a3d6e1b1f077b5d5a52c22d14ccc1405e67a336b3a590d146cb","1680020265","120000000000","437265","541665","3333200035","39740266"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14380906","0xe176ebe47d621b984a73036b9da5d834411ef734","172517047534073256767","0x1e337616bf9711adf3dce6721449e6eb55f9a95856c6c7bc32d7c8ba0466529a","1680020796","120000000000","433347","537747","3333200036","39740531"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14399171","0x6983d1e6def3690c4d616b13597a09e6193ea013","157061853042461001","0x35777acf6b75b4bee69501324da58ac40942cc41bad6403a0b762e177661c502","1680021312","120000000000","420941","525341","3333200035","39740789"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14396709","0x6983d1e6def3690c4d616b13597a09e6193ea013","157244611036393096","0x25d4f5713dfa530aa456bcc6edfd3b08c33d22000b4016fd543d720549122cf2","1680021818","120000000000","422265","526665","3333200035","39741042"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14432810","0xb1f6e61e1e113625593a22fa6aa94f8052bc39e0","787029515198344865","0xe6b7645864872d1caa904ebebc2be133b19e6a44d4ca9f0d3c8784191fbc0ec1","1680022350","120000000000","545810","688610","3333200035","39741308"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14353067","0xe176ebe47d621b984a73036b9da5d834411ef734","172404980563052052611","0xc2699fde10f8cacf01507bd7cf1c6ab59fb650b584b0c2cedf64e41f26c79e7a","1680022858","120000000000","432023","40010500","3333200035","39741562"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14374788","0xe176ebe47d621b984a73036b9da5d834411ef734","172567413524586987012","0xafd708f93ccea1e39c90052f4e290ef62e656db49e2bcfd0276db1d32c0b1e54","1680023380","120000000000","417173","555773","3333200035","39741823"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14333734","0xe176ebe47d621b984a73036b9da5d834411ef734","170739738143501383528","0xf8745b99c747b922636cab0de6f10cf2d839e853c05d0ed9cef46d4693bd73a8","1680023970","120000000000","418472","557072","3333200036","39742118"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14311149","0xe176ebe47d621b984a73036b9da5d834411ef734","172146937192621160569","0x9a3a1d8f4c5062d4efef36d0a77bf3d563b50f6e433d8bb40594032d38040ea9","1680024395","120000000000","433347","537747","3333200035","39742330"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14266295","0x6983d1e6def3690c4d616b13597a09e6193ea013","153669190087725974","0xe4957076dbb6f6e70693b2681f82ec7afc9ce3c955ee7f7432fbb69248479f49","1680025051","120000000000","434880","539280","3333200035","39742658"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14333390","0x6983d1e6def3690c4d616b13597a09e6193ea013","157229442027077675","0xd50c869eabe7f40d9d00c8400cdc4ee6c3bed935c00cc1aec28e7341c5bbca52","1680025395","120000000000","575940","684540","3333200035","39742830"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14301314","0xe176ebe47d621b984a73036b9da5d834411ef734","172415896305950669515","0x04c4781447a0a867806e74261a67d4b47cea64b2eecdbaa3582e58a77133eef9","1680025919","120000000000","418347","556947","3333200036","39743092"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14355175","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","864189","0x6fee5a22ddd1e3ff70f413d8fd94575ec3016b27af5ab3a87a7ff715e337cef5","1680026446","120000000000","575940","684540","3333200036","39743355"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14325089","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","856155","0xff0433a13235cc7f95c223e045f8f6d1785fc410f21cd31585ce5edb13f6237b","1680027030","120000000000","434880","539280","3333200036","39743647"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14356145","0x6983d1e6def3690c4d616b13597a09e6193ea013","156737408470935266","0x73754eca98c1721f517deb135a8ada585b1040fa12ae29239dd35944a2c47205","1680027502","120000000000","422265","526665","3333200036","39743883"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14356407","0x6983d1e6def3690c4d616b13597a09e6193ea013","153346499142374801","0x9c5be20a055c92d3eeee8ac5cbf99da10cb94f08857e20a94d3ee54ab5aa446c","1680028224","120000000000","434880","539280","3333200035","39744244"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14340857","0x6983d1e6def3690c4d616b13597a09e6193ea013","153550352960954289","0xcd3d9c52e64ed0f10e1f10a0bbfab3219c1d8bd8aa8402e1b3a2d33b1a45b43d","1680028718","120000000000","434880","539280","3333200036","39744491"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14356860","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","852619","0x9d4a23878363e845378b23f19bb11bb1d999d94e2cf2545bc94cd7aab948b9fe","1680029155","120000000000","420941","525341","3333200036","39744709"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14395068","0x6983d1e6def3690c4d616b13597a09e6193ea013","156081008530234887","0x56a985f2c1f9f4a13974f512a6cd43bfdc58a0a37d7ba236739683fd24a97676","1680029633","120000000000","436091","540491","3333200035","39744948"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14613214","0xb1f6e61e1e113625593a22fa6aa94f8052bc39e0","786019430178054897","0x3903418e0b093157e7951724657cbce669f87956ba2aa6976bc681c3087478c6","1680030225","120000000000","560810","669410","3333200035","39745244"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14643477","0xe176ebe47d621b984a73036b9da5d834411ef734","173026330769236896210","0xe137bc4521f0836e0388ebc56e01865f31769c74004eed7a1bfcb73631cb2f13","1680030765","120000000000","542022","680622","3333200036","39745514"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14718387","0x6983d1e6def3690c4d616b13597a09e6193ea013","157519006016090502","0x762c5349fbf68eac0fe92fba0e9be258368ac3f6e64d1ca52c81f06575fb8b21","1680031327","120000000000","590940","699540","3333200036","39745795"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14728414","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","865468","0xd1e862d8787203d849ddeab77135b1b44508cb0da66c74de3c66600e3b1b391b","1680031873","120000000000","560940","669540","3333200035","39746068"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0xa20baaAB3b32F60d126D088622e191Fd097F2B89","0xc8D772b9c504697B30E950374751E81e9E628BD6","0xa20baaab3b32f60d126d088622e191fd097f2b89","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","1276493948","0x985458e523db3d53125813ed68c274899e9dfab4","14999000000","0x0e3b8378efff2b391e8fbd4efa9a58d8fd28c77dc2519eb3e6b1cf8a77121c32","1680032405","200000000000","145669","300000","3333200036","39746334"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14743231","0xe176ebe47d621b984a73036b9da5d834411ef734","173002199295502749997","0xe3431347bf30b22d76dd6db758f819db35080c79da5e03d807e1be7c7a073362","1680040780","120000000000","542022","680622","3333200035","39750519"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14716028","0xb1f6e61e1e113625593a22fa6aa94f8052bc39e0","785316354033877247","0xa835c988a71c58172651e05ca81ded1a5f96f7fefc065506874efb4ad6be3789","1680041306","120000000000","590810","699410","3333200036","39750782"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14743323","0xe176ebe47d621b984a73036b9da5d834411ef734","172594614869615709978","0x925d6992b189f1a3ba267f9f98e3ba3f7829fd78a0c83f566b8a8065537434f6","1680041863","120000000000","527022","699822","3333200036","39751060"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14731319","0x6983d1e6def3690c4d616b13597a09e6193ea013","156624268701238989","0x484a36f79ad5ef24dd0f02452f90168554ec9b3c6bdac85263339f8bccb7c895","1680042403","120000000000","422265","526665","3333200035","39751330"
"0xc8D772b9c504697B30E950374751E81e9E628BD6","0x0456bA3D973dF5723eB2F99F621736110BF1d66d","0x4CF0B2B429c1e2D61F45d5cCbc440B871d1e9951","0x4cf0b2b429c1e2d61f45d5ccbc440b871d1e9951","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","14771836","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","864014","0x97eab392971d056a14975e5691879576dbaf8cda431bf5748ba326ec3662702a","1680042931","120000000000","605940","714540","3333200036","39751594"
